2006915	1
2006916	1
2006917	1
2006918	1
2006919	1
2006920	1
2006921	1
2006922	1
2006923	0
2006924	0
2006925	1
2006926	1
2006927	1
2006928	1
2006929	1
2006930	1
2006931	1
2006932	0
2006933	1
2006934	1
2006935	1
2006936	1
2006937	1
2006938	1
2006939	0
2006940	1
2006941	1
2006942	1
2006943	0
2006944	0
2006945	1
2006946	1
2006947	1
2006948	0
2006949	1
2006950	1
2006951	0
2006952	1
2006953	1
2006954	1
2006955	1
2006956	0
2006957	1
2006958	1
2006959	0
2006960	0
2006961	1
2006962	1
2006963	1
2006964	1
2006965	0
2006966	0
2006967	1
2006968	0
2006969	1
2006970	1
2006971	1
2006972	1
2006973	0
2006974	1
2006975	0
2006976	0
2006977	1
2006978	0
2006979	1
2006980	1
2006981	1
2006982	1
2006983	1
2006984	1
2006985	1
2006986	1
2006987	1
2006988	1
2006989	1
2006990	1
2006991	1
2006992	1
2006993	1
2006994	1
2006995	0
2006996	1
2006997	1
2006998	1
2006999	1
2007000	1
2007001	0
2007002	1
2007003	1
2007004	1
2007005	1
2007006	1
2007007	1
2007008	1
2007009	1
2007010	1
2007011	1
2007012	0
2007013	1
2007014	1
2007015	1
2007016	1
2007017	1
2007018	1
2007019	0
2007020	1
2007021	1
2007022	1
2007023	1
2007024	0
2007025	0
2007026	1
2007027	1
2007028	1
2007029	1
2007030	1
2007031	1
2007032	1
2007033	1
2007034	0
2007035	0
2007036	1
2007037	1
2007038	0
2007039	0
2007040	1
2007041	1
2007042	1
2007043	1
2007044	1
2007045	1
2007046	1
2007047	1
2007048	0
2007049	1
2007050	1
2007051	1
2007052	1
2007053	1
2007054	1
2007055	1
2007056	1
2007057	0
2007058	1
2007059	1
2007060	1
2007061	0
2007062	0
2007063	1
2007064	0
2007065	1
2007066	0
2007067	0
2007068	1
2007069	0
2007070	1
2007071	1
2007072	1
2007073	1
2007074	0
2007075	1
2007076	1
2007077	1
2007078	1
2007079	0
2007080	1
2007081	1
2007082	1
2007083	1
2007084	1
2007085	0
2007086	1
2007087	0
2007088	1
2007089	0
2007090	1
2007091	1
2007092	1
2007093	1
2007094	1
2007095	1
2007096	0
2007097	1
2007098	1
2007099	1
2007100	1
2007101	0
2007102	1
2007103	1
2007104	1
2007105	1
2007106	1
2007107	1
2007108	1
2007109	1
2007110	0
2007111	1
2007112	0
2007113	1
2007114	1
2007115	0
2007116	0
2007117	0
2007118	1
2007119	0
2007120	1
2007121	1
2007122	1
2007123	0
2007124	1
2007125	0
2007126	0
2007127	1
2007128	1
2007129	1
2007130	1
2007131	1
2007132	1
2007133	1
2007134	1
2007135	0
2007136	1
2007137	1
2007138	1
2007139	0
2007140	1
2007141	1
2007142	0
2007143	1
2007144	1
2007145	1
2007146	0
2007147	1
2007148	1
2007149	1
2007150	1
2007151	1
2007152	1
2007153	1
2007154	1
2007155	1
2007156	1
2007157	0
2007158	1
2007159	1
2007160	1
2007161	1
2007162	1
2007163	1
2007164	0
2007165	1
2007166	1
2007167	1
2007168	1
2007169	1
2007170	0
2007171	1
2007172	1
2007173	0
2007174	0
2007175	0
2007176	1
2007177	1
2007178	1
2007179	0
2007180	1
2007181	0
2007182	1
2007183	1
2007184	1
2007185	1
2007186	1
2007187	1
2007188	1
2007189	1
2007190	0
2007191	1
2007192	1
2007193	1
2007194	1
2007195	0
2007196	1
2007197	1
2007198	0
2007199	1
2007200	0
2007201	1
2007202	1
2007203	0
2007204	1
2007205	1
2007206	1
2007207	0
2007208	1
2007209	1
2007210	1
2007211	1
2007212	0
2007213	1
2007214	1
2007215	1
2007216	1
2007217	1
2007218	1
2007219	1
2007220	1
2007221	0
2007222	1
2007223	1
2007224	0
2007225	1
2007226	1
2007227	1
2007228	1
2007229	1
2007230	1
2007231	0
2007232	1
2007233	0
2007234	0
2007235	0
2007236	0
2007237	1
2007238	1
2007239	1
2007240	1
2007241	1
2007242	1
2007243	1
2007244	1
2007245	1
2007246	1
2007247	1
2007248	1
2007249	1
2007250	1
2007251	1
2007252	1
2007253	1
2007254	0
2007255	0
2007256	1
2007257	1
2007258	1
2007259	1
2007260	1
2007261	0
2007262	1
2007263	0
2007264	1
2007265	1
2007266	1
2007267	1
2007268	1
2007269	1
2007270	0
2007271	1
2007272	1
2007273	1
2007274	1
2007275	1
2007276	1
2007277	1
2007278	1
2007279	1
2007280	1
2007281	0
2007282	1
2007283	1
2007284	1
2007285	1
2007286	1
2007287	1
2007288	1
2007289	0
2007290	0
2007291	1
2007292	1
2007293	1
2007294	1
2007295	0
2007296	1
2007297	1
2007298	1
2007299	0
2007300	1
2007301	1
2007302	1
2007303	1
2007304	1
2007305	1
2007306	1
2007307	1
2007308	1
2007309	1
2007310	1
2007311	0
2007312	1
2007313	1
2007314	1
2007315	0
2007316	0
2007317	1
2007318	1
2007319	1
2007320	1
2007321	1
2007322	1
2007323	1
2007324	1
2007325	1
2007326	1
2007327	1
2007328	0
2007329	1
2007330	1
2007331	1
2007332	0
2007333	1
2007334	1
2007335	1
2007336	1
2007337	1
2007338	0
2007339	1
2007340	1
2007341	1
2007342	0
2007343	0
2007344	0
2007345	1
2007346	1
2007347	1
2007348	1
2007349	0
2007350	0
2007351	1
2007352	0
2007353	1
2007354	1
2007355	1
2007356	0
2007357	0
2007358	0
2007359	1
2007360	1
2007361	1
2007362	1
2007363	1
2007364	1
2007365	0
2007366	1
2007367	0
2007368	1
2007369	1
2007370	1
2007371	1
2007372	1
2007373	1
2007374	0
2007375	1
2007376	0
2007377	1
2007378	1
2007379	1
2007380	1
2007381	1
2007382	0
2007383	0
2007384	0
2007385	1
2007386	1
2007387	1
2007388	1
2007389	1
2007390	1
2007391	1
2007392	1
2007393	1
2007394	1
2007395	1
2007396	0
2007397	1
2007398	0
2007399	1
2007400	1
2007401	1
2007402	1
2007403	1
2007404	0
2007405	1
2007406	0
2007407	1
2007408	1
2007409	0
2007410	1
2007411	1
2007412	0
2007413	1
2007414	0
2007415	1
2007416	1
2007417	1
2007418	1
2007419	1
2007420	1
2007421	1
2007422	1
2007423	0
2007424	1
2007425	0
2007426	1
2007427	1
2007428	1
2007429	1
2007430	1
2007431	1
2007432	1
2007433	0
2007434	1
2007435	0
2007436	1
2007437	1
2007438	1
2007439	1
2007440	1
2007441	0
2007442	1
2007443	0
2007444	1
2007445	0
2007446	0
2007447	1
2007448	1
2007449	1
2007450	1
2007451	1
2007452	0
2007453	1
2007454	1
2007455	1
2007456	1
2007457	1
2007458	1
2007459	1
2007460	1
2007461	1
2007462	1
2007463	1
2007464	1
2007465	0
2007466	1
2007467	1
2007468	0
2007469	0
2007470	1
2007471	1
2007472	1
2007473	0
2007474	0
2007475	0
2007476	1
2007477	0
2007478	0
2007479	1
2007480	1
2007481	1
2007482	0
2007483	1
2007484	1
2007485	1
2007486	0
2007487	1
2007488	1
2007489	0
2007490	0
2007491	0
2007492	0
2007493	0
2007494	1
2007495	1
2007496	1
2007497	1
2007498	1
2007499	1
2007500	1
2007501	1
2007502	0
2007503	0
2007504	1
2007505	1
2007506	1
2007507	1
2007508	1
2007509	1
2007510	1
2007511	0
2007512	0
2007513	1
2007514	1
2007515	1
2007516	1
2007517	1
2007518	1
2007519	1
2007520	1
2007521	1
2007522	1
2007523	0
2007524	1
2007525	1
2007526	1
2007527	0
2007528	1
2007529	1
2007530	0
2007531	1
2007532	0
2007533	0
2007534	1
2007535	0
2007536	0
2007537	1
2007538	1
2007539	1
2007540	1
2007541	1
2007542	1
2007543	1
2007544	1
2007545	1
2007546	1
2007547	1
2007548	1
2007549	1
2007550	0
2007551	1
2007552	1
2007553	1
2007554	1
2007555	1
2007556	1
2007557	0
2007558	1
2007559	1
2007560	1
2007561	1
2007562	1
2007563	1
2007564	1
2007565	1
2007566	1
2007567	1
2007568	1
2007569	1
2007570	1
2007571	1
2007572	1
2007573	1
2007574	1
2007575	1
2007576	0
2007577	1
2007578	1
2007579	0
2007580	1
2007581	0
2007582	1
2007583	0
2007584	1
2007585	1
2007586	1
2007587	0
2007588	0
2007589	1
2007590	0
2007591	1
2007592	1
2007593	0
2007594	1
2007595	1
2007596	1
2007597	0
2007598	1
2007599	1
2007600	0
2007601	1
2007602	1
2007603	0
2007604	1
2007605	1
2007606	1
2007607	0
2007608	0
2007609	1
2007610	1
2007611	1
2007612	1
2007613	1
2007614	1
2007615	1
2007616	1
2007617	1
2007618	1
2007619	1
2007620	1
2007621	1
2007622	0
2007623	0
2007624	1
2007625	1
2007626	1
2007627	1
2007628	1
2007629	1
2007630	0
2007631	1
2007632	0
2007633	1
2007634	0
2007635	1
2007636	1
2007637	1
2007638	1
2007639	1
2007640	1
2007641	0
2007642	1
2007643	1
2007644	0
2007645	0
2007646	1
2007647	1
2007648	1
2007649	1
2007650	0
2007651	1
2007652	0
2007653	1
2007654	1
2007655	0
2007656	1
2007657	1
2007658	1
2007659	1
2007660	1
2007661	1
2007662	1
2007663	1
2007664	1
2007665	1
2007666	0
2007667	1
2007668	1
2007669	0
2007670	1
2007671	1
2007672	1
2007673	1
2007674	0
2007675	1
2007676	1
2007677	1
2007678	1
2007679	1
2007680	0
2007681	0
2007682	0
2007683	0
2007684	1
2007685	1
2007686	1
2007687	1
2007688	0
2007689	1
2007690	0
2007691	1
2007692	1
2007693	0
2007694	0
2007695	1
2007696	1
2007697	1
2007698	1
2007699	1
2007700	1
2007701	0
2007702	1
2007703	1
2007704	1
2007705	1
2007706	1
2007707	1
2007708	0
2007709	1
2007710	0
2007711	1
2007712	1
2007713	1
2007715	1
2007716	1
2007717	1
2007718	0
2007719	1
2007720	0
2007721	1
2007722	1
2007723	1
2007724	1
2007725	1
2007726	0
2007727	1
2007728	1
2007729	0
2007730	1
2007731	1
2007732	0
2007733	1
2007734	1
2007735	1
2007736	1
2007737	1
2007738	1
2007739	1
2007740	1
2007741	1
2007742	0
2007743	1
2007744	1
2007745	1
2007746	1
2007747	1
2007748	1
2007749	1
2007750	1
2007751	1
2007752	1
2007753	1
2007754	1
2007755	1
2007756	1
2007757	0
2007758	0
2007759	1
2007760	1
2007761	1
2007762	1
2007763	0
2007764	1
2007765	1
2007766	1
2007767	0
2007768	1
2007769	1
2007770	0
2007771	1
2007772	1
2007773	1
2007774	1
2007775	1
2007776	1
2007777	1
2007778	0
2007779	1
2007780	1
2007781	1
2007782	1
2007783	1
2007784	1
2007785	1
2007786	0
2007787	1
2007788	1
2007789	1
2007790	1
2007791	1
2007792	1
2007793	1
2007794	1
2007795	1
2007796	1
2007797	1
2007798	1
2007799	1
2007800	1
2007801	1
2007802	0
2007803	0
2007804	1
2007805	1
2007806	0
2007807	0
2007808	0
2007809	1
2007810	1
2007811	1
2007812	0
2007813	1
2007814	1
2007815	1
2007816	1
2007817	1
2007818	0
2007819	1
2007820	1
2007821	0
2007822	1
2007823	0
2007824	1
2007825	1
2007826	1
2007827	1
2007828	1
2007829	1
2007830	1
2007831	0
2007832	1
2007833	0
2007834	1
2007835	1
2007836	1
2007837	1
2007838	1
2007839	1
2007840	1
2007841	1
2007842	1
2007843	1
2007844	0
2007845	1
2007846	1
2007847	0
2007848	1
2007849	1
2007850	1
2007851	1
2007852	1
2007853	0
2007854	1
2007855	1
2007856	1
2007857	1
2007858	1
2007859	1
2007860	1
2007861	0
2007862	1
2007863	1
2007864	1
2007865	1
2007866	1
2007867	1
2007868	1
2007869	1
2007870	1
2007871	1
2007872	0
2007873	0
2007874	1
2007875	0
2007876	1
2007877	0
2007878	1
2007879	1
2007880	1
2007881	1
2007882	1
2007883	0
2007884	1
2007885	1
2007886	1
2007887	1
2007888	0
2007889	1
2007890	1
2007891	0
2007892	1
2007893	1
2007894	1
2007895	0
2007896	0
2007897	1
2007898	1
2007899	1
2007900	1
2007901	1
2007902	0
2007903	1
2007904	1
2007905	1
2007906	1
2007907	1
2007908	1
2007909	1
2007910	0
2007911	1
2007912	1
2007913	1
2007914	1
2007915	1
2007916	1
2007917	0
2007918	1
2007919	1
2007920	1
2007921	1
2007922	1
2007923	1
2007924	1
2007925	1
2007926	1
2007927	1
2007928	1
2007929	1
2007930	1
2007931	1
2007932	1
2007933	1
2007934	0
2007935	1
2007936	1
2007937	1
2007938	1
2007939	1
2007940	1
2007941	0
2007942	1
2007943	1
2007944	1
2007945	0
2007946	1
2007947	1
2007948	1
2007949	0
2007950	1
2007951	0
2007952	0
2007953	0
2007954	1
2007955	0
2007956	1
2007957	1
2007958	1
2007959	0
2007960	1
2007961	1
2007962	1
2007963	1
2007964	1
2007965	1
2007966	1
2007967	1
2007968	1
2007969	0
2007970	1
2007971	1
2007972	1
2007973	0
2007974	1
2007975	1
2007976	1
2007977	1
2007978	0
2007979	1
2007980	1
2007981	0
2007982	1
2007983	1
2007984	1
2007985	1
2007986	0
2007987	1
2007988	1
2007989	1
2007990	0
2007991	1
2007992	0
2007993	1
2007994	1
2007995	1
2007996	1
2007997	1
2007998	1
2007999	1
2008000	1
2008001	1
2008002	1
2008003	1
2008004	1
2008005	0
2008006	0
2008007	1
2008008	0
2008009	1
2008010	1
2008011	0
2008012	1
2008013	1
2008014	1
2008015	1
2008016	0
2008017	1
2008018	0
2008019	1
2008020	1
2008021	1
2008022	1
2008023	1
2008024	1
2008025	1
2008026	1
2008027	1
2008028	1
2008029	1
2008030	1
2008031	1
2008032	1
2008033	1
2008034	0
2008035	1
2008036	1
2008037	1
2008038	1
2008039	0
2008040	1
2008041	0
2008042	1
2008043	1
2008044	1
2008045	1
2008046	1
2008047	0
2008048	1
2008049	1
2008050	1
2008051	1
2008052	1
2008053	1
2008054	1
2008055	1
2008056	1
2008057	1
2008058	1
2008059	0
2008060	0
2008061	1
2008062	1
2008063	1
2008064	0
2008065	1
2008066	1
2008067	0
2008068	1
2008069	1
2008070	1
2008071	1
2008072	1
2008073	1
2008074	1
2008075	1
2008076	1
2008077	1
2008078	0
2008079	1
2008080	1
2008081	1
2008082	0
2008083	0
2008084	1
2008085	1
2008086	1
2008087	0
2008088	1
2008089	1
2008090	0
2008091	1
2008092	1
2008093	1
2008094	1
2008095	1
2008096	1
2008097	1
2008098	1
2008099	1
2008100	1
2008101	1
2008102	0
2008103	1
2008104	1
2008105	1
2008106	1
2008107	1
2008108	1
2008109	1
2008110	1
2008111	1
2008112	1
2008113	1
2008114	1
2008115	1
2008116	1
2008117	1
2008118	0
2008119	1
2008120	1
2008121	1
2008122	1
2008123	0
2008124	1
2008125	1
2008126	1
2008127	1
2008128	0
2008129	1
2008130	0
2008131	0
2008132	1
2008133	1
2008134	1
2008135	0
2008136	1
2008137	0
2008138	1
2008139	1
2008140	1
2008141	1
2008142	1
2008143	1
2008144	1
2008145	1
2008146	0
2008147	0
2008148	0
2008149	0
2008150	1
2008151	1
2008152	1
2008153	1
2008154	1
2008155	1
2008156	1
2008157	1
2008158	1
2008159	1
2008160	1
2008161	1
2008162	1
2008163	0
2008164	1
2008165	1
2008166	1
2008167	1
2008168	1
2008169	0
2008170	0
2008171	1
2008172	1
2008173	1
2008174	1
2008175	0
2008176	1
2008177	1
2008178	1
2008179	0
2008180	0
2008181	1
2008182	1
2008183	1
2008184	1
2008185	1
2008186	1
2008187	1
2008188	1
2008189	1
2008190	1
2008191	1
2008192	1
2008193	1
2008194	1
2008195	1
2008196	0
2008197	1
2008198	1
2008199	1
2008200	0
2008201	1
2008202	0
2008203	1
2008204	1
2008205	1
2008206	1
2008207	1
2008208	1
2008209	0
2008210	1
2008211	1
2008212	1
2008213	1
2008214	0
2008215	1
2008217	1
2008218	0
2008219	1
2008220	0
2008221	1
2008222	0
2008223	1
2008224	1
2008225	1
2008226	0
2008227	1
2008228	1
2008229	1
2008230	1
2008231	1
2008232	1
2008233	1
2008234	1
2008235	1
2008236	1
2008237	1
2008238	1
2008239	1
2008240	1
2008241	1
2008242	1
2008243	1
2008244	1
2008245	1
2008246	1
2008247	1
2008248	1
2008249	1
2008250	1
2008251	0
2008252	1
2008253	1
2008254	0
2008255	1
2008256	1
2008257	1
2008258	0
2008259	0
2008260	1
2008261	1
2008262	1
2008263	1
2008264	0
2008265	1
2008266	1
2008267	0
2008268	1
2008269	0
2008270	1
2008271	1
2008272	0
2008273	1
2008274	1
2008275	1
2008276	1
2008277	1
2008278	1
2008279	1
2008280	1
2008281	1
2008282	1
2008283	0
2008284	1
2008285	0
2008286	1
2008287	1
2008288	1
2008289	1
2008290	0
2008291	0
2008292	1
2008293	1
2008294	0
2008295	1
2008296	0
2008297	1
2008298	1
2008299	1
2008300	0
2008301	1
2008302	1
2008303	1
2008304	1
2008305	0
2008306	1
2008307	1
2008308	1
2008309	1
2008310	1
2008311	1
2008312	1
2008313	1
2008314	1
2008315	1
2008316	1
2008317	1
2008318	1
2008319	1
2008320	1
2008321	1
2008322	0
2008323	0
2008324	0
2008325	0
2008326	1
2008327	1
2008328	1
2008329	1
2008330	0
2008331	0
2008332	0
2008333	1
2008334	1
2008335	0
2008336	0
2008337	1
2008338	1
2008339	0
2008340	1
2008341	1
2008342	1
2008343	1
2008344	0
2008345	1
2008346	0
2008347	0
2008348	1
2008349	1
2008350	1
2008351	1
2008352	0
2008353	1
2008354	0
2008355	1
2008356	1
2008357	1
2008358	1
2008359	0
2008360	1
2008361	0
2008362	1
2008363	1
2008364	1
2008365	0
2008366	1
2008367	1
2008368	1
2008369	0
2008370	0
2008371	1
2008372	1
2008373	1
2008374	1
2008375	1
2008376	1
2008377	1
2008378	1
2008379	1
2008380	1
2008381	1
2008382	1
2008383	0
2008384	1
2008385	1
2008386	1
2008387	0
2008388	1
2008389	1
2008390	1
2008391	1
2008392	1
2008393	1
2008394	1
2008395	1
2008396	1
2008397	1
2008398	1
2008399	1
2008400	1
2008401	0
2008402	1
2008403	1
2008404	1
2008405	1
2008406	1
2008407	1
2008408	1
2008409	1
2008410	1
2008411	1
2008412	1
2008413	1
2008414	1
2008415	1
2008416	0
2008417	1
2008418	1
2008419	1
2008420	1
2008421	1
2008422	1
2008423	1
2008424	1
2008425	0
2008426	1
2008427	0
2008428	1
2008429	1
2008430	1
2008431	1
2008432	1
2008433	1
2008434	1
2008435	1
2008436	1
2008437	1
2008438	1
2008439	1
2008440	1
2008441	0
2008442	0
2008443	1
2008444	1
2008445	1
2008446	1
2008447	1
2008448	1
2008449	0
2008450	1
2008451	0
2008452	1
2008453	1
2008454	0
2008455	1
2008456	1
2008457	0
2008458	0
2008459	0
2008460	1
2008461	1
2008462	1
2008463	1
2008464	1
2008465	1
2008466	1
2008467	1
2008468	1
2008469	1
2008470	1
2008471	1
2008472	1
2008473	1
2008474	1
2008475	0
2008476	1
2008477	1
2008478	1
2008479	0
2008480	1
2008481	1
2008482	0
2008483	1
2008484	1
2008485	1
2008486	1
2008487	1
2008488	0
2008489	1
2008490	1
2008491	1
2008492	1
2008493	1
2008494	1
2008495	0
2008496	1
2008497	1
2008498	0
2008499	1
2008500	1
2008501	1
2008502	1
2008503	0
2008504	1
2008505	1
2008506	1
2008507	0
2008508	1
2008509	1
2008510	0
2008511	1
2008512	1
2008513	1
2008514	1
2008515	1
2008516	1
2008517	1
2008518	1
2008519	0
2008520	1
2008521	1
2008522	1
2008523	1
2008524	1
2008525	0
2008526	0
2008527	0
2008528	1
2008529	1
2008530	1
2008531	1
2008532	1
2008533	1
2008534	1
2008535	1
2008536	1
2008537	1
2008538	1
2008539	1
2008540	1
2008541	1
2008542	1
2008543	1
2008544	0
2008545	0
2008546	1
2008547	1
2008548	0
2008549	0
2008550	1
2008551	1
2008552	1
2008553	0
2008554	1
2008555	1
2008556	0
2008557	1
2008558	1
2008559	1
2008560	1
2008561	0
2008562	0
2008563	1
2008564	1
2008565	1
2008566	1
2008567	0
2008568	0
2008569	1
2008570	1
2008571	0
2008572	1
2008573	1
2008574	1
2008575	1
2008576	1
2008577	1
2008578	1
2008579	1
2008580	1
2008581	0
2008582	1
2008583	1
2008584	1
2008585	1
2008586	1
2008587	1
2008588	1
2008589	0
2008590	1
2008591	0
2008592	1
2008593	1
2008594	0
2008595	1
2008596	1
2008597	1
2008598	0
2008599	1
2008600	0
2008601	1
2008602	1
2008603	1
2008604	0
2008605	1
2008606	1
2008607	0
2008608	0
2008609	1
2008610	1
2008611	0
2008612	0
2008613	0
2008614	1
2008615	1
2008616	1
2008617	0
2008618	0
2008619	0
2008620	1
2008621	1
2008622	1
2008623	1
2008624	0
2008625	1
2008626	1
2008627	0
2008628	1
2008629	1
2008630	1
2008631	1
2008632	0
2008633	1
2008634	1
2008635	0
2008636	1
2008637	1
2008638	0
2008639	1
2008640	1
2008641	1
2008642	1
2008643	1
2008644	1
2008645	1
2008646	1
2008647	1
2008648	1
2008649	1
2008650	1
2008651	1
2008652	0
2008653	1
2008654	1
2008655	0
2008656	1
2008657	1
2008658	1
2008659	1
2008660	0
2008661	1
2008662	1
2008663	1
2008664	1
2008665	1
2008666	1
2008667	1
2008668	1
2008669	0
2008670	1
2008671	1
2008672	1
2008673	1
2008674	1
2008675	1
2008676	0
2008677	1
2008678	1
2008679	1
2008680	1
2008681	0
2008682	0
2008683	1
2008684	1
2008685	1
2008686	1
2008687	0
2008688	1
2008689	1
2008690	1
2008691	1
2008692	1
2008693	1
2008694	1
2008695	1
2008696	1
2008697	1
2008698	1
2008699	0
2008700	1
2008701	1
2008702	1
2008703	1
2008704	1
2008705	0
2008706	1
2008707	1
2008708	1
2008709	1
2008710	1
2008711	1
2008712	1
2008713	1
2008714	0
2008715	1
2008716	1
2008717	0
2008718	1
2008719	1
2008720	1
2008721	1
2008722	1
2008723	1
2008724	1
2008725	1
2008726	1
2008727	1
2008728	1
2008729	0
2008730	1
2008731	1
2008732	0
2008733	1
2008734	1
2008735	0
2008736	1
2008737	1
2008738	0
2008739	1
2008740	1
2008741	1
2008742	1
2008743	1
2008744	1
2008745	1
2008746	1
2008747	1
2008748	1
2008749	1
2008750	0
2008751	1
2008752	1
2008753	1
2008754	1
2008755	1
2008756	1
2008757	1
2008758	1
2008759	1
2008760	1
2008761	1
2008762	1
2008763	1
2008764	1
2008765	1
2008766	1
2008767	1
2008768	1
2008769	1
2008770	1
2008771	1
2008772	1
2008773	1
2008774	1
2008775	1
2008776	0
2008777	1
2008778	1
2008779	1
2008780	0
2008781	1
2008782	0
2008783	1
2008784	1
2008785	1
2008787	1
2008788	1
2008789	1
2008790	1
2008791	1
2008792	1
2008793	1
2008794	1
2008795	0
2008796	0
2008797	0
2008798	1
2008799	1
2008800	1
2008801	0
2008802	1
2008803	1
2008804	1
2008805	1
2008806	1
2008807	0
2008808	0
2008809	0
2008810	1
2008811	1
2008812	0
2008813	1
2008814	1
2008815	1
2008816	1
2008817	1
2008818	1
2008819	1
2008820	1
2008821	1
2008822	1
2008823	1
2008824	1
2008825	1
2008826	1
2008827	1
2008828	1
2008829	1
2008830	1
2008831	1
2008832	1
2008833	1
2008834	1
2008835	1
2008836	0
2008837	0
2008838	1
2008839	0
2008840	1
2008841	1
2008842	1
2008843	1
2008844	1
2008845	1
2008846	1
2008847	1
2008848	1
2008849	0
2008850	1
2008851	1
2008852	0
2008853	1
2008854	0
2008855	1
2008856	1
2008857	1
2008858	1
2008859	1
2008860	1
2008861	1
2008862	1
2008863	1
2008864	1
2008865	1
2008866	1
2008867	1
2008868	1
2008869	1
2008870	1
2008871	1
2008872	1
2008873	1
2008874	1
2008875	1
2008876	1
2008877	1
2008878	0
2008879	1
2008880	0
2008881	1
2008882	0
2008883	0
2008884	1
2008885	1
2008886	1
2008887	1
2008888	1
2008889	0
2008890	1
2008891	1
2008892	1
2008893	0
2008894	1
2008895	1
2008896	1
2008897	1
2008898	0
2008899	1
2008900	1
2008901	1
2008902	0
2008903	1
2008904	1
2008905	0
2008906	1
2008907	0
2008908	1
2008909	1
2008910	1
2008911	1
2008912	1
2008913	1
2008914	1
2008915	0
2008916	1
2008917	1
2008918	1
2008919	1
2008920	1
2008921	0
2008922	0
2008923	0
2008924	1
2008925	1
2008926	1
2008927	1
2008928	1
2008929	0
2008930	0
2008931	1
2008932	1
2008933	0
2008934	1
2008935	0
2008936	0
2008937	0
2008938	1
2008939	1
2008940	1
2008941	1
2008942	0
2008943	1
2008944	0
2008945	0
2008946	1
2008947	1
2008948	1
2008949	1
2008950	1
2008951	1
2008952	0
2008953	1
2008954	1
2008955	1
2008956	1
2008957	1
2008958	1
2008959	1
2008960	1
2008961	1
2008962	1
2008963	0
2008964	1
2008965	1
2008966	1
2008967	1
2008968	0
2008969	1
2008970	1
2008971	0
2008972	1
2008973	0
2008974	1
2008975	1
2008976	1
2008977	1
2008978	1
2008979	1
2008980	1
2008981	1
2008982	0
2008983	1
2008984	0
2008985	1
2008986	1
2008987	0
2008988	0
2008989	1
2008990	1
2008991	1
2008992	1
2008993	0
2008994	1
2008995	1
2008996	1
2008997	1
2008998	1
2008999	1
2009000	1
2009001	1
2009002	1
2009003	0
2009004	1
2009005	1
2009006	1
2009007	0
2009008	1
2009009	1
2009010	0
2009011	1
2009012	1
2009013	1
2009014	1
2009015	1
2009016	0
2009017	1
2009018	1
2009019	1
2009020	1
2009021	1
2009022	1
2009023	1
2009024	1
2009025	1
2009026	1
2009027	0
2009028	1
2009029	1
2009030	0
2009031	0
2009032	1
2009033	0
2009034	1
2009035	0
2009036	1
2009037	1
2009038	1
2009039	1
2009040	1
2009041	1
2009042	1
2009043	1
2009044	1
2009045	1
2009046	1
2009047	1
2009048	1
2009049	1
2009050	1
2009051	0
2009052	1
2009053	1
2009054	1
2009055	1
2009056	1
2009057	0
2009058	1
2009059	1
2009060	1
2009061	1
2009062	1
2009063	1
2009064	1
2009065	1
2009066	1
2009067	1
2009068	1
2009069	1
2009070	0
2009071	1
2009072	1
2009073	0
2009074	1
2009075	1
2009076	1
2009077	0
2009078	1
2009079	1
2009080	1
2009081	1
2009082	1
2009083	1
2009084	1
